,assets,cash,equity
48079,10,-1943.697500000006,63.3024999999941
48080,-16,3274.9024999999942,64.5024999999946
48081,13,-2545.3975000000055,64.3524999999945
48082,3,-536.597500000006,65.35249999999394
48083,-4,869.6024999999936,67.6024999999936
48084,4,-734.3975000000064,68.6024999999936
48085,0,68.80249999999364,68.80249999999364
48086,0,68.80249999999364,68.80249999999364
48087,13,-2532.4975000000063,75.30249999999342
48088,9,-1728.4975000000063,76.45249999999373
48089,15,-2929.497500000006,77.25249999999414
48090,0,78.50249999999494,78.50249999999494
48091,0,78.50249999999494,78.50249999999494
48092,-20,4090.502499999995,86.50249999999505
48093,-5,1089.0024999999955,88.0024999999955
48094,-14,2902.0024999999955,95.70249999999578
48095,-8,1699.6024999999954,90.4024999999956
48096,30,-5945.997500000005,91.50249999999505
48097,15,-2927.597500000006,89.65249999999332
48098,-15,3106.402499999993,89.15249999999287
48099,-13,2704.202499999993,84.70249999999305
48100,20,-3945.297500000007,85.70249999999305
48101,14,-2734.297500000006,86.00249999999369
48102,7,-1322.497500000007,86.60249999999314
48103,23,-4539.297500000006,82.55249999999342
48104,-17,3496.702499999994,80.55249999999432
48105,13,-2526.297500000006,90.60249999999405
48106,16,-3120.697500000006,97.70249999999396
48107,2,-291.99750000000626,109.60249999999377
48108,4,-693.1975000000062,110.0024999999938
48109,-15,3123.902499999994,111.90249999999378
48110,-12,2521.5024999999937,108.90249999999332
48111,28,-5522.497500000007,104.10249999999269
48112,27,-5317.8975000000055,106.40249999999469
48113,43,-8529.097500000005,103.15249999999469
48114,32,-6319.397500000008,96.60249999999178
48115,32,-6317.197500000009,95.60249999999087
48116,18,-3511.3975000000114,93.1024999999886
48117,-1,293.4024999999884,93.2524999999884
48118,13,-2509.397500000012,94.50249999998823
48119,-3,697.8024999999882,97.35249999998825
48120,-24,4919.502499999989,105.10249999998814
48121,-12,2514.702499999988,105.10249999998769
48122,-14,2922.7024999999885,100.30249999998796
48123,-3,707.3024999999886,101.15249999998855
48124,24,-4749.397500000011,103.40249999998832
48125,11,-2118.9975000000127,104.65249999998696
48126,16,-3127.4975000000127,104.50249999998732
48127,-24,4952.502499999988,102.10249999998814
48128,-23,4750.402499999987,100.9524999999876
48129,1,-102.39750000001214,100.10249999998786
48130,1,-102.39750000001214,100.00249999998783
48131,7,-1313.7975000000122,100.55249999998796
48132,-2,504.5024999999878,100.6024999999878
48133,14,-2727.497500000012,106.10249999998723
48134,4,-702.4975000000122,106.70249999998782
48135,10,-1908.8975000000123,112.60249999998769
48136,-8,1734.6024999999872,118.20249999998714
48137,18,-3517.3975000000128,126.70249999998714
48138,15,-2908.197500000013,122.55249999998705
48139,13,-2503.397500000013,121.30249999998705
48140,-8,1738.9024999999874,124.90249999998741
48141,32,-6333.0975000000135,124.50249999998687
48142,40,-7940.297500000013,125.70249999998668
48143,56,-11161.49750000001,119.7024999999885
48144,65,-12972.197500000013,115.55249999998887
48145,45,-8944.197500000011,114.30249999998887
48146,41,-8138.597500000011,116.7524999999896
48147,40,-7935.297500000015,104.70249999998487
48148,16,-3111.297500000015,103.90249999998468
48149,16,-3110.5975000000158,103.0024999999846
48150,-24,4921.402499999984,101.00249999998323
48151,16,-3114.597500000016,99.00249999998368
48152,6,-1105.597500000016,99.20249999998418
48153,-11,2308.002499999984,99.75249999998414
48154,-3,701.602499999984,99.05249999998398
48155,27,-5325.3975000000155,96.20249999998487
48156,13,-2514.1975000000148,95.55249999998523
48157,-22,4510.802499999985,94.30249999998523
48158,18,-3521.1975000000148,92.30249999998523
48159,8,-1513.1975000000148,92.80249999998523
48160,15,-2916.597500000015,93.15249999998468
48161,8,-1510.897500000015,93.50249999998505
48162,-12,2501.102499999984,98.10249999998405
48163,28,-5510.8975000000155,93.30249999998341
48164,8,-1506.8975000000164,93.50249999998368
48165,-12,2495.1024999999836,95.70249999998396
48166,6,-1103.0975000000165,96.90249999998355
48167,-4,896.9024999999835,97.30249999998352
48168,36,-7099.097500000017,97.30249999998341
48169,-4,896.9024999999841,97.3024999999841
48170,21,-4100.597500000016,98.35249999998359
48171,1,-100.59750000001651,99.35249999998348
48172,1,-100.59750000001651,99.2024999999835
48173,1,-100.59750000001651,99.15249999998349
48174,7,-1298.1975000000164,101.10249999998359
48175,6,-1094.2975000000163,104.20249999998373
48176,-11,2302.302499999984,105.60249999998405
48177,-3,704.7024999999837,105.45249999998373
48178,32,-6288.297500000019,106.90249999998196
48179,21,-4089.697500000015,105.05249999998478
48180,0,105.90249999998508,105.90249999998508
48181,0,105.90249999998508,105.90249999998508
48182,0,105.90249999998508,105.90249999998508
48183,0,105.90249999998508,105.90249999998508
48184,0,105.90249999998508,105.90249999998508
48185,0,105.90249999998508,105.90249999998508
48186,8,-1494.0975000000149,109.50249999998505
48187,9,-1684.6975000000145,117.55249999998546
48188,-18,3728.8024999999852,125.20249999998532
48189,2,-271.19750000001477,129.40249999998525
48190,2,-271.19750000001477,129.2024999999852
48191,2,-271.19750000001477,129.40249999998525
48192,32,-6271.197500000015,141.6024999999854
48193,42,-8272.397500000014,140.20249999998668
48194,42,-8270.997500000012,137.4024999999874
48195,38,-7467.397500000011,136.40249999998923
48196,23,-4464.69750000001,135.30249999998978
48197,7,-1264.6975000000102,134.25249999999005
48198,-5,1134.90249999999,137.1524999999899
48199,23,-4453.89750000001,141.5024999999905
48200,25,-4849.297500000011,141.9524999999885
48201,36,-7043.39750000001,140.40249999999014
48202,21,-4048.89750000001,139.55249999998978
48203,5,-856.4975000000098,140.25249999999028
48204,-5,1137.00249999999,140.75249999999005
48205,20,-3845.4975000000104,141.50249999999005
48206,18,-3444.897500000011,141.60249999998905
48207,-1,341.902499999989,142.75249999998903
48208,10,-1848.5975000000108,148.90249999998923
48209,-10,2147.7024999999894,151.2024999999894
48210,12,-2243.4975000000104,154.10249999998996
48211,21,-4038.9975000000104,155.7524999999896
48212,18,-3437.8975000000114,151.30249999998887
48213,3,-442.89750000001015,155.1524999999899
48214,5,-840.1975000000102,156.05249999998978
48215,-23,4738.602499999988,150.10249999998814
48216,-12,2547.4024999999883,156.40249999998832
48217,-7,1550.9024999999883,154.40249999998832
48218,-7,1550.9024999999883,153.3524999999886
48219,27,-5238.897500000011,161.10249999998905
48220,-12,2561.302499999989,161.90249999998923
48221,7,-1236.7975000000113,165.652499999989
48222,6,-1034.4975000000109,167.00249999998914
48223,-19,3972.002499999989,164.40249999998923
48224,2,-236.39750000001098,164.502499999989
48225,14,-2639.9975000000113,169.1024999999886
48226,0,174.2024999999885,174.2024999999885
48227,0,174.2024999999885,174.2024999999885
48228,0,174.2024999999885,174.2024999999885
48229,-5,1181.2024999999885,174.4524999999884
48230,35,-6874.7975000000115,161.9524999999885
48231,20,-3857.6975000000125,161.3024999999875
48232,19,-3655.7975000000124,162.25249999998732
48233,-1,364.2024999999875,162.90249999998747
48234,11,-2044.1975000000125,165.15249999998787
48235,-9,1973.8024999999882,165.70249999998805
48236,-5,1170.202499999988,165.45249999998805
48237,0,186.20249999998828,186.20249999998828
48238,0,186.20249999998828,186.20249999998828
48239,16,-3037.7975000000115,191.0024999999887
48240,-7,1612.4024999999883,198.75249999998846
48241,30,-5861.597500000012,202.90249999998832
48242,21,-4038.4975000000136,206.65249999998605
48243,-13,2833.5024999999864,202.95249999998623
48244,16,-3036.0975000000144,206.30249999998523
48245,22,-4250.897500000015,205.20249999998578
48246,8,-1413.8975000000146,204.9024999999856
48247,-21,4453.902499999987,203.50249999998778
48248,-8,1824.0024999999878,204.40249999998787
48249,-2,609.0024999999878,203.50249999998778
48250,0,1.1025,1.1025
48251,0,1.1025,1.1025
48252,20,-3994.8975,2.1025000000004184
48253,-19,3797.4025,2.1525000000001455
48254,7,-1397.3975000000007,1.5524999999995543
48255,18,-3593.1974999999993,-2.197499999999309
48256,36,-7180.1975,-8.9975000000004
48257,42,-8371.397500000001,-9.197500000002037
48258,57,-11353.897500000001,-19.447500000002037
48259,77,-15325.897500000003,-56.7975000000024
48260,68,-13540.297500000002,-66.09750000000349
48261,72,-14330.697500000002,-71.09750000000167
48262,90,-17892.697500000002,-99.69750000000204
48263,75,-14926.597500000002,-110.34750000000167
48264,44,-8803.1975,-115.39750000000095
48265,44,-8801.1975,-119.99749999999949
48266,28,-5644.3975,-121.39750000000004
48267,13,-2684.5974999999994,-121.64749999999958
48268,-9,1653.4025000000004,-120.49749999999949
48269,9,-1894.3974999999994,-119.5974999999994
48270,2,-512.9974999999995,-118.7974999999995
48271,15,-3071.2974999999997,-115.54749999999967
48272,4,-903.1974999999998,-115.39749999999981
48273,-16,3036.802500000001,-111.19749999999885
48274,-7,1266.5025000000014,-110.74749999999858
48275,16,-3259.897499999999,-109.49749999999904
48276,-14,2649.102500000002,-106.09749999999849
48277,-10,1863.5025000000016,-108.49749999999835
48278,-10,1863.5025000000016,-115.49749999999835
48279,30,-6052.4974999999995,-118.49749999999949
48280,-10,1863.5025,-115.99749999999995
48281,5,-1104.9975000000002,-114.49750000000006
48282,-33,6427.402499999999,-113.19750000000022
48283,-26,5040.702499999999,-111.19750000000022
48284,-28,5451.802499999999,-113.19750000000113
48285,-21,4060.9024999999992,-113.89750000000095
48286,-1,84.90249999999878,-114.04750000000121
48287,13,-2699.6975000000016,-111.39750000000186
48288,-10,1881.8024999999975,-107.69750000000249
48289,-2,289.8024999999975,-108.49750000000245
48290,48,-9670.197500000004,-84.59750000000531
48291,19,-3878.8975000000023,-85.54750000000286
48292,-1,115.10249999999724,-84.24750000000279
48293,15,-3075.2975000000033,-79.79750000000331
48294,23,-4668.897500000004,-80.39750000000367
48295,35,-7058.8975000000055,-81.64750000000458
48296,15,-3070.8975000000037,-82.14750000000367
48297,15,-3070.8975000000037,-82.14750000000367
48298,8,-1674.497500000003,-81.69750000000295
48299,6,-1276.297500000003,-81.9975000000029
48300,-28,5489.802499999997,-80.7975000000024
48301,-2,315.80249999999705,-82.29750000000297
48302,29,-5856.2975000000015,-80.94750000000204
48303,8,-1673.997500000002,-81.5975000000019
48304,11,-2268.997500000002,-81.64750000000186
48305,-29,5683.002499999998,-83.64750000000276
48306,11,-2272.997500000002,-85.64750000000186
48307,-7,1307.4024999999986,-83.49750000000131
48308,4,-878.2975000000013,-83.29750000000126
48309,16,-3260.6975000000016,-83.8975000000014
48310,-24,4679.302499999998,-90.69750000000204
48311,16,-3272.6975000000025,-95.89750000000231
48312,14,-2875.4975000000027,-97.19750000000295
48313,-26,5060.502499999997,-99.19750000000295
48314,14,-2879.497500000003,-101.89750000000322
48315,6,-1292.297500000003,-102.79750000000308
48316,-22,4258.502499999994,-100.79750000000513
48317,-3,492.7024999999944,-102.04750000000558
48318,37,-7439.297500000006,-100.34750000000622
48319,39,-7831.597500000005,-95.94750000000477
48320,14,-2873.997500000005,-98.49750000000495
48321,-22,4261.202499999995,-98.0975000000044
48322,-5,891.802499999995,-99.447500000005
48323,35,-7040.197500000005,-103.19750000000477
48324,31,-6246.997500000004,-101.24750000000404
48325,18,-3668.3975000000037,-102.59750000000395
48326,10,-2081.597500000004,-101.09750000000395
48327,7,-1486.7975000000042,-101.14750000000436
48328,-33,6429.202499999996,-103.14750000000367
48329,-26,5043.202499999996,-106.0975000000044
48330,14,-2880.797500000004,-112.29750000000422
48331,-8,1470.402499999996,-112.3975000000039
48332,-1,86.50249999999596,-111.44750000000403
48333,16,-3276.0975000000044,-101.69750000000477
48334,-24,4667.902499999995,-88.89750000000458
48335,-1,109.30249999999455,-88.94750000000545
48336,7,-1477.0975000000055,-87.59750000000554
48337,5,-1071.897500000006,-80.64750000000595
48338,9,-1851.897500000006,-66.29750000000581
48339,-2,330.50249999999426,-66.19750000000579
48340,5,-1058.2975000000058,-64.79750000000581
48341,0,-58.397500000006204,-58.397500000006204
48342,0,-58.397500000006204,-58.397500000006204
48343,0,-58.397500000006204,-58.397500000006204
48344,22,-4427.597500000006,-53.99750000000586
48345,1,-247.49750000000583,-48.94750000000582
48346,1,-247.49750000000583,-48.59750000000585
48347,1,-247.49750000000583,-48.44750000000582
48348,1,-247.49750000000583,-48.34750000000582
48349,1,-247.49750000000583,-48.19750000000582
48350,1,-247.49750000000583,-48.24750000000583
48351,10,-2035.7975000000056,-46.297500000005584
48352,-10,1944.2024999999949,-44.29750000000513
48353,-10,1944.2024999999949,-49.29750000000536
48354,30,-6031.797500000006,-46.79750000000604
48355,38,-7621.397500000004,-46.09750000000258
48356,35,-7022.397500000003,-48.647500000002765
48357,25,-5028.397500000005,-52.147500000004584
48358,23,-4630.197500000005,-53.197500000004766
48359,3,-650.1975000000048,-53.34750000000486
48360,-17,3329.8024999999952,-53.197500000004766
48361,11,-2242.1975000000048,-50.99750000000495
48362,9,-1836.7975000000044,-45.79750000000445
48363,6,-1239.7975000000044,-46.39750000000436
48364,-14,2742.2024999999967,-43.09750000000304
48365,26,-5213.797500000003,-38.49750000000313
48366,20,-4017.9975000000027,-38.997500000002674
48367,7,-1425.1975000000034,-33.247500000003356
48368,-3,564.8024999999966,-32.04750000000331
48369,31,-6201.197500000004,-27.54750000000331
48370,18,-3610.097500000004,-25.39750000000413
48371,15,-3011.8975000000046,-26.147500000004584
48372,-5,970.1024999999951,-24.897500000004925
48373,6,-1217.7975000000051,-20.79750000000513
48374,-15,2971.9024999999947,-19.84750000000531
48375,25,-5008.097500000005,-21.84750000000531
48376,-15,2967.9024999999947,-23.84750000000531
48377,-2,374.4024999999947,-24.897500000005323
48378,12,-2419.997500000005,-24.19750000000522
48379,16,-3216.3975000000055,-24.397500000005493
48380,14,-2817.3975000000055,-26.497500000004948
48381,-26,5154.6024999999945,-28.497500000004948
48382,-17,3360.9024999999947,-28.897500000005493
48383,23,-4615.097500000006,-30.04750000000604
48384,34,-6805.197500000008,-34.09750000000895
48385,33,-6604.097500000007,-35.447500000006585
48386,16,-3219.0975000000053,-35.89750000000549
48387,-15,2946.9024999999956,-35.84750000000486
48388,-8,1554.6024999999952,-36.99750000000472
48389,16,-3221.3975000000046,-36.5975000000044
48390,17,-3419.5975000000053,-37.447500000005675
48391,0,-36.59750000000565,-36.59750000000565
48392,0,-36.59750000000565,-36.59750000000565
48393,0,-36.59750000000565,-36.59750000000565
48394,0,-36.59750000000565,-36.59750000000565
48395,0,-36.59750000000565,-36.59750000000565
48396,0,-36.59750000000565,-36.59750000000565
48397,0,-36.59750000000565,-36.59750000000565
48398,0,-36.59750000000565,-36.59750000000565
48399,0,-36.59750000000565,-36.59750000000565
48400,0,-36.59750000000565,-36.59750000000565
48401,0,-36.59750000000565,-36.59750000000565
48402,0,-36.59750000000565,-36.59750000000565
48403,24,-4810.197500000006,-30.59750000000531
48404,33,-6594.897500000007,-27.897500000007312
48405,25,-5001.497500000008,-27.747500000007676
48406,23,-4601.997500000008,-28.447500000007494
48407,-17,3350.0024999999932,-37.24750000000677
48408,6,-1233.8975000000073,-37.797500000007176
48409,7,-1432.6975000000073,-37.94750000000727
48410,-21,4146.102499999993,-38.14750000000731
48411,-13,2552.5024999999932,-38.39750000000686
48412,-1,160.9024999999931,-38.447500000006926
48413,-1,160.9024999999931,-38.4475000000069
48414,-1,160.9024999999931,-38.647500000006914
