,assets,cash,equity
42079,-12,2385.902500000008,69.90250000000788
42080,-12,2385.902500000008,69.30250000000751
42081,-10,2000.1025000000077,70.6025000000077
42082,-10,2000.1025000000077,71.1025000000077
42083,-10,2000.1025000000077,70.6025000000077
42084,-10,2000.1025000000077,70.6025000000077
42085,-10,2000.1025000000077,70.6025000000077
42086,-10,2000.1025000000077,70.6025000000077
42087,4,-699.0974999999925,72.30250000000763
42088,-15,2964.102500000008,72.85250000000815
42089,-2,460.3025000000085,74.9025000000085
42090,12,-2234.6974999999916,75.90250000000879
42091,-25,4887.802500000009,76.55250000000888
42092,5,-881.1974999999914,80.55250000000865
42093,5,-881.1974999999914,79.55250000000854
42094,-10,2000.3025000000084,80.80250000000842
42095,19,-3561.897499999992,84.20250000000806
42096,3,-491.49749999999176,84.05250000000831
42097,-30,5837.902500000009,85.40250000000924
42098,-30,5837.902500000009,82.40250000000833
42099,-2,470.30250000001007,86.60250000001002
42100,-2,470.30250000001007,86.60250000001002
42101,-2,470.30250000001007,86.70250000001005
42102,-2,470.30250000001007,86.60250000001002
42103,-2,470.30250000001007,86.4025000000101
42104,-2,470.30250000001007,86.4025000000101
42105,12,-2214.89749999999,87.30250000001024
42106,-38,7375.10250000001,81.00250000001051
42107,-38,7375.10250000001,81.00250000001051
42108,-8,1621.1025000000075,86.30250000000729
42109,-8,1621.1025000000075,86.30250000000729
42110,-4,854.3025000000075,87.10250000000747
42111,-3,662.7025000000075,87.3025000000074
42112,-3,662.7025000000075,87.60250000000758
42113,-3,662.7025000000075,87.45250000000749
42114,-3,662.7025000000075,87.75250000000756
42115,-5,1046.7025000000076,87.7025000000076
42116,-5,1046.7025000000076,87.20250000000772
42117,22,-4126.497499999992,89.80250000000706
42118,-28,5453.502500000008,87.30250000000888
42119,2,-291.4974999999922,91.60250000000781
42120,2,-291.4974999999922,91.50250000000779
42121,2,-291.4974999999922,91.80250000000774
42122,3,-479.79749999999217,94.2525000000079
42123,3,-479.79749999999217,94.10250000000792
42124,3,-479.79749999999217,94.10250000000792
42125,3,-479.79749999999217,94.2525000000079
42126,-10,2007.1025000000081,95.10250000000815
42127,-10,2007.1025000000081,94.60250000000815
42128,0,96.10250000000815,96.10250000000815
42129,0,96.10250000000815,96.10250000000815
42130,0,96.10250000000815,96.10250000000815
42131,0,96.10250000000815,96.10250000000815
42132,10,-1814.8974999999916,98.60250000000838
42133,0,99.10250000000846,99.10250000000846
42134,0,99.10250000000846,99.10250000000846
42135,12,-2192.8974999999914,99.70250000000897
42136,-20,3919.1025000000086,100.1025000000086
42137,-20,3919.1025000000086,94.1025000000086
42138,-20,3919.1025000000086,90.1025000000086
42139,-14,2771.302500000009,92.40250000000833
42140,0,94.50250000000892,94.50250000000892
42141,-6,1244.702500000009,96.90250000000879
42142,-6,1244.702500000009,96.60250000000906
42143,2,-282.49749999999096,99.90250000000901
42144,-8,1634.5025000000091,105.3025000000091
42145,3,-446.69749999998896,127.65250000001095
42146,-1,320.102500000011,128.902500000011
42147,-14,2820.5025000000114,143.00250000001142
42148,-3,722.8025000000114,148.0025000000113
42149,27,-5013.1974999999875,155.95250000001215
42150,11,-1941.1974999999875,163.65250000001242
42151,1,-22.197499999987514,168.65250000001248
42152,-4,933.8025000000124,170.4025000000123
42153,-19,3804.3025000000125,177.2025000000126
42154,-38,7439.602500000011,170.20250000001033
42155,-42,8208.402500000011,165.40250000001106
42156,-42,8208.402500000011,129.70250000001033
42157,-35,6863.002500000011,129.00250000001233
42158,-35,6863.002500000011,123.75250000001142
42159,-25,4939.0025000000105,127.75250000001051
42160,-10,2054.50250000001,129.50250000001006
42161,9,-1597.29749999999,136.1025000000102
42162,9,-1597.29749999999,136.10250000000997
42163,47,-8899.697499999987,136.05250000001251
42164,44,-8323.097499999987,131.50250000001142
42165,34,-6399.697499999987,130.00250000001415
42166,31,-5821.8974999999855,125.45250000001397
42167,24,-4478.597499999985,123.4025000000147
42168,15,-2752.3974999999855,120.10250000001452
42169,11,-1985.9974999999858,119.95250000001397
42170,-4,886.5025000000142,121.3025000000141
42171,-4,886.5025000000142,120.50250000001415
42172,21,-3893.497499999985,125.90250000001515
42173,-3,700.1025000000157,126.35250000001565
42174,-8,1658.6025000000157,127.40250000001583
42175,-28,5498.602500000015,133.80250000001524
42176,-20,3967.402500000015,135.40250000001515
42177,-18,3585.802500000015,137.00250000001506
42178,-29,5699.6025000000145,141.75250000001506
42179,-29,5699.6025000000145,141.75250000001506
42180,-40,7816.102500000015,136.10250000001543
42181,-40,7816.102500000015,134.10250000001543
42182,-23,4558.102500000017,138.65250000001743
42183,0,151.30250000001706,151.30250000001706
42184,0,151.30250000001706,151.30250000001706
42185,-3,727.0025000000171,151.9025000000172
42186,9,-1570.997499999983,153.85250000001724
42187,5,-804.1974999999829,153.30250000001706
42188,0,153.80250000001706,153.80250000001706
42189,0,153.80250000001706,153.80250000001706
42190,0,153.80250000001706,153.80250000001706
42191,1,-37.19749999998294,154.10250000001707
42192,-6,1305.402500000017,159.1025000000168
42193,23,-4227.0974999999835,162.4525000000167
42194,-11,2260.102500000017,162.95250000001715
42195,16,-2881.897499999983,169.3025000000166
42196,15,-2691.097499999983,166.40250000001697
42197,7,-1167.097499999983,164.65250000001697
42198,-43,8342.902500000015,164.30250000001524
42199,-43,8342.902500000015,162.1525000000147
42200,-13,2639.9025000000106,167.3025000000107
42201,-13,2639.9025000000106,167.95250000001033
42202,2,-208.59749999998962,171.80250000001035
42203,-5,1126.3025000000102,177.30250000001024
42204,-24,4740.10250000001,181.3025000000107
42205,-7,1516.9025000000097,185.85250000000997
42206,10,-1713.0974999999903,189.4025000000097
42207,8,-1332.4974999999904,187.9025000000097
42208,-10,2090.20250000001,190.70250000000988
42209,-5,1141.2025000000099,191.20250000000988
42210,7,-1135.19749999999,195.15250000001015
42211,0,196.90250000001015,196.90250000001015
42212,-10,2098.90250000001,198.40250000001015
42213,-10,2098.90250000001,197.90250000001015
42214,16,-2828.09749999999,205.50250000001006
42215,7,-1121.6974999999902,204.45250000000965
42216,-19,3802.7025000000103,207.9025000000106
42217,-29,5698.70250000001,210.45250000001033
42218,-15,3051.302500000009,212.55250000000888
42219,-8,1727.6025000000095,213.20250000000942
42220,-8,1727.6025000000095,212.80250000000956
42221,3,-351.3974999999905,216.3525000000095
42222,-7,1543.6025000000095,217.8025000000098
42223,4,-535.3974999999905,222.40250000000947
42224,-6,1362.6025000000095,225.6025000000095
42225,-6,1362.6025000000095,227.1025000000095
42226,6,-900.0974999999905,236.00250000000938
42227,-23,4595.402500000009,239.20250000000942
42228,-20,4027.8025000000093,235.80250000000933
42229,-17,3459.602500000009,238.95250000000942
42230,-29,5737.2025000000085,235.90250000000924
42231,1,52.20250000000851,241.85250000000852
42232,1,52.20250000000851,241.9525000000085
42233,-1,437.00250000000847,247.05250000000848
42234,3,-321.7974999999915,248.05250000000842
42235,21,-3730.397499999992,252.25250000000824
42236,11,-1833.3974999999919,252.75250000000779
42237,-13,2717.002500000008,253.50250000000779
42238,-33,6515.002500000005,249.95250000000397
42239,-32,6335.3025000000025,252.10250000000178
42240,-10,2164.9025000000033,261.40250000000333
42241,-8,1785.1025000000034,260.3025000000032
42242,9,-1449.9974999999968,264.9525000000033
42243,18,-3156.4974999999968,268.00250000000324
42244,-18,3694.802500000003,271.20250000000306
42245,-24,4846.802500000003,272.4025000000029
42246,-4,1040.8025000000039,278.20250000000385
42247,13,-2194.297499999996,283.50250000000415
42248,-14,2957.302500000004,288.90250000000333
42249,-28,5632.702500000003,283.3025000000025
42250,0,1.1025,1.1025
42251,0,1.1025,1.1025
42252,0,1.1025,1.1025
42253,0,1.1025,1.1025
42254,0,1.1025,1.1025
42255,0,1.1025,1.1025
42256,0,1.1025,1.1025
42257,0,1.1025,1.1025
42258,0,1.1025,1.1025
42259,0,1.1025,1.1025
42260,0,1.1025,1.1025
42261,23,-4578.1975,3.402499999999236
42262,22,-4378.9975,2.3024999999988722
42263,-10,1997.0024999999985,8.502499999998236
42264,-10,1997.0024999999985,8.502499999998236
42265,-10,1997.0024999999985,8.502499999998236
42266,-10,1997.0024999999985,9.002499999998463
42267,-10,1997.0024999999985,9.502499999998463
42268,-10,1997.0024999999985,9.502499999998463
42269,-10,1997.0024999999985,9.502499999998463
42270,7,-1379.1975000000011,12.052499999998872
42271,-9,1800.0024999999987,12.602499999998827
42272,-9,1800.0024999999987,12.152499999998781
42273,-9,1800.0024999999987,12.602499999998827
42274,-9,1800.0024999999987,12.152499999998554
42275,-9,1800.0024999999987,9.902499999998554
42276,13,-2571.3975000000014,13.00249999999869
42277,-8,1607.4024999999983,18.602499999998145
42278,3,-573.0975000000019,22.102499999998145
42279,-6,1215.202499999998,25.702499999998054
42280,-23,4591.402499999997,31.652499999997417
42281,-16,3204.7024999999976,30.302499999997508
42282,2,-362.8975000000023,33.60249999999769
42283,3,-559.5975000000024,35.00249999999755
42284,3,-559.5975000000024,34.25249999999755
42285,-1,233.2024999999976,35.05249999999762
42286,6,-1152.7975000000024,35.50249999999778
42287,-44,8747.202499999998,15.402499999998327
42288,-35,6962.502499999997,16.75249999999687
42289,-39,7759.202499999997,17.70249999999669
42290,-37,7362.802499999997,20.152499999997417
42291,-37,7362.802499999997,5.352499999996326
42292,-35,6965.402499999997,5.652499999997417
42293,-18,3589.2024999999944,10.802499999994325
42294,12,-2365.7975000000056,18.002499999994598
42295,-1,217.30249999999432,18.752499999994313
42296,29,-5731.6975000000075,19.002499999993233
42297,27,-5335.097500000007,17.65249999999287
42298,-6,1205.502499999993,16.602499999993142
42299,-6,1205.502499999993,16.602499999993142
42300,-6,1205.502499999993,16.002499999993006
42301,-6,1205.502499999993,15.702499999992824
42302,-6,1205.502499999993,15.702499999992824
42303,-6,1205.502499999993,16.002499999993006
42304,-6,1205.502499999993,15.40249999999287
42305,0,16.302499999993074,16.302499999993074
42306,0,16.302499999993074,16.302499999993074
42307,0,16.302499999993074,16.302499999993074
42308,0,16.302499999993074,16.302499999993074
42309,0,16.302499999993074,16.302499999993074
42310,3,-578.2975000000068,17.952499999993165
42311,20,-3951.097500000007,20.902499999993324
42312,-9,1818.4024999999913,30.55249999999137
42313,-6,1222.9024999999913,31.002499999991187
42314,-5,1024.5024999999912,31.752499999991187
42315,-5,1024.5024999999912,31.252499999991187
42316,-5,1024.5024999999912,30.752499999991187
42317,25,-4933.497500000009,30.252499999991414
42318,10,-1948.9975000000081,34.00249999999187
42319,-8,1622.202499999992,35.40249999999173
42320,9,-1747.197500000008,37.952499999991915
42321,9,-1741.1975000000084,42.60249999999155
42322,4,-750.1975000000084,41.802499999991596
42323,-6,1233.8024999999916,47.002499999991414
42324,-6,1233.8024999999916,45.802499999991596
42325,-1,245.80249999999154,48.00249999999153
42326,19,-3700.197500000008,60.85249999999178
42327,2,-332.49750000000836,63.40249999999162
42328,-6,1253.9024999999917,64.40249999999173
42329,2,-330.89750000000834,65.60249999999166
42330,-1,264.9024999999916,66.35249999999161
42331,29,-5687.097500000008,60.70249999999123
42332,8,-1524.8975000000082,60.302499999991596
42333,-13,2635.2024999999912,60.55249999999114
42334,1,-135.39750000000907,62.65249999999094
42335,-9,1848.6024999999909,60.302499999990914
42336,-2,460.50249999999073,63.40249999999071
42337,-22,4442.5024999999905,63.40249999999014
42338,-21,4243.802499999991,64.80249999999069
42339,-17,3449.002499999991,69.4024999999906
42340,13,-2508.9975000000086,75.4024999999915
42341,11,-2110.9975000000086,74.70249999999123
42342,-7,1469.2024999999917,77.60249999999155
42343,-9,1867.6024999999918,77.05249999999182
42344,-6,1279.2024999999917,84.9024999999915
42345,-6,1279.2024999999917,84.00249999999187
42346,-6,1279.2024999999917,84.9024999999915
42347,-26,5267.20249999999,90.60249999999087
42348,-34,6868.0024999999905,91.80249999998978
42349,-34,6868.0024999999905,90.10249999999087
42350,-7,1495.0024999999905,98.15249999999037
42351,0,99.20249999999055,99.20249999999055
42352,4,-697.1975000000094,100.60249999999053
42353,13,-2486.3975000000096,101.9024999999906
42354,1,-94.79750000000934,104.45249999999066
42355,-9,1900.2024999999908,107.85249999999087
42356,-10,2108.7024999999903,117.20249999999055
42357,-8,1710.7024999999903,117.90249999999037
42358,-19,3910.60249999999,122.00249999999005
42359,-7,1523.2024999999912,125.65249999999128
42360,-7,1523.2024999999912,124.25249999999119
42361,7,-1271.1975000000084,127.40249999999173
42362,-4,927.7024999999917,129.3024999999916
42363,11,-2060.2975000000083,134.2024999999917
42364,-3,744.3024999999916,147.1524999999915
42365,-1,349.50249999999164,150.30249999999165
42366,-1,349.50249999999164,150.45249999999163
42367,-1,349.50249999999164,150.35249999999164
42368,0,150.70249999999163,150.70249999999163
42369,0,150.70249999999163,150.70249999999163
42370,9,-1638.4975000000086,152.50249999999141
42371,-2,552.8024999999915,154.70249999999146
42372,5,-839.4975000000086,156.75249999999141
42373,-11,2347.7024999999912,158.15249999999105
42374,-20,4142.302499999992,159.3024999999916
42375,-15,3148.302499999991,160.30249999999114
42376,4,-626.9975000000086,168.4024999999914
42377,-6,1365.0024999999914,173.4024999999915
42378,-12,2567.402499999991,181.20249999999078
42379,-12,2567.402499999991,186.00249999999141
42380,-32,6543.402499999992,177.00249999999232
42381,-32,6543.402499999992,177.00249999999232
42382,-45,9148.302499999994,168.55249999999432
42383,-64,12949.002499999995,168.20249999999578
42384,-64,12949.002499999995,184.20249999999578
42385,-64,12949.002499999995,181.00249999999505
42386,-84,16947.002499999995,168.00249999999505
42387,-65,13158.402499999993,187.65249999999287
42388,-61,12360.802499999994,191.30249999999432
42389,-45,9172.002499999999,192.2524999999987
42390,-15,3196.0025,204.25250000000005
42391,-2,607.7025000000003,208.80250000000035
42392,24,-4561.8975,208.10249999999996
42393,20,-3764.3974999999996,206.60250000000042
42394,20,-3764.3974999999996,204.60250000000042
42395,4,-588.3974999999996,205.0025000000005
42396,4,-588.3974999999996,205.40250000000037
42397,0,206.80250000000046,206.80250000000046
42398,0,206.80250000000046,206.80250000000046
42399,0,206.80250000000046,206.80250000000046
42400,-7,1598.2025000000006,210.10250000000042
42401,-7,1598.2025000000006,210.45250000000055
42402,23,-4344.797499999999,218.40250000000106
42403,55,-10670.397499999995,225.10250000000633
42404,47,-9084.797499999997,221.20250000000306
42405,47,-9084.797499999997,214.15250000000196
42406,34,-6512.097499999997,211.40250000000287
42407,34,-6512.097499999997,208.00250000000233
42408,23,-4337.597499999998,203.75250000000142
42409,4,-585.097499999998,203.90250000000196
42410,4,-585.097499999998,203.70250000000192
42411,3,-387.89749999999805,203.25250000000204
42412,-26,5325.102500000002,204.40250000000196
42413,-26,5325.102500000002,204.40250000000196
